Date,Open,High,Low,Close,Volume
2007-01-19,112.8989372745482,111.99323520085316,109.820542257415,111.34236909252967,142031805.7142085
2007-01-22,109.71515479649005,110.75264551262751,108.93182134764452,110.33008768438094,110026438.42974606
2007-01-23,111.6279318807226,113.37407229546456,109.24206172616601,111.04497060460068,120467698.01263636
2007-01-24,110.17358203641379,111.19586442862759,109.89184870684187,110.19158159821312,159491766.64840472
2007-01-25,114.01630257187331,114.74627442542922,111.26307202613984,112.27421294809984,66422755.16386076
2007-01-26,111.14884614251758,111.71873151837562,109.44186690883596,111.27806603401929,108061281.98813942
2007-01-29,114.20244156623744,112.88737268188805,111.48792778333093,112.8796072686876,95066519.58994237
2007-01-30,111.01596828888367,112.44140739844723,111.48130844280287,111.62169389177137,50824010.638143234
2007-01-31,114.38108381656566,113.97754708239917,112.6007144029195,113.54771846509082,196357975.22218144
2007-02-01,111.40997806169919,113.1173971846325,111.9564778835956,112.14174007985795,129871705.9390699
2007-02-02,112.38079202605256,112.7973551614016,112.19282560091708,112.26210689543323,131582563.76350307
2007-02-05,115.88557387032508,116.89218604766803,113.52320803340382,115.14335453731864,141302390.22670713
2007-02-06,113.1253322244314,113.3755510461726,111.36591170067885,112.7902829200501,76621771.11852244
2007-02-07,112.67504016188698,113.53851017507397,110.40829899770745,112.35694113149367,80198564.71013084
2007-02-08,111.86454153159228,114.3650929287795,110.83058132697991,111.19785801076006,84780545.28090128
2007-02-09,111.24907084030151,111.38318490750558,110.60306856463853,110.68427822473068,61028058.81095055
2007-02-12,110.5430037735867,110.18796179354415,109.74853371107828,109.86712964103351,90345640.89134097
2007-02-13,112.18374972969075,112.66422194375147,110.89322253902724,112.65767678622515,60321921.32607657
2007-02-14,110.93408447525539,111.95918067642175,111.52746440060189,111.85390976516739,85025055.39819957
2007-02-15,109.84202332482229,111.78442128944393,108.55711793847752,110.31753022910708,103048984.50553359
2007-02-16,112.5213884574562,112.82872091898224,112.35190706516617,112.59337246856,65790144.857214525
2007-02-19,111.4991858257988,111.26179501149979,110.82602769607024,111.05929739572647,128799604.10971303
2007-02-20,111.40701964738412,112.86098080273507,110.32835440634278,111.54670188746073,106152054.16405036
2007-02-21,112.77734879148517,113.12436211731828,111.10463913363678,113.07811691569623,112755720.75485162
2007-02-22,111.40966671886294,112.91027528630514,111.77990426378533,112.32742651670978,78780368.19183102
2007-02-23,111.93856995068425,112.75668538796194,110.31081643167744,111.58065655530804,157253000.7739307
2007-02-26,111.54084775594909,113.97978217178004,110.60064526780752,112.29839914329129,69234040.39134608
2007-02-27,113.45782301151196,114.22355711079386,113.17455913612733,113.1913122335423,66243085.71789249
2007-02-28,112.79223350904667,113.0995998054758,110.85686276616426,112.48850102915642,80137798.7079116
2007-03-01,110.88442494464918,111.54788444002,110.34942969211984,110.87609897889674,140180761.14063287
2007-03-02,111.57106964294412,113.28806736044629,111.19111255466517,112.07959374144289,88424859.27630125
2007-03-05,113.64558463890732,113.8887854049717,111.88665361054957,113.66028040339759,112393941.94484307
2007-03-06,109.9092621169627,112.729106600623,109.11475888063643,110.02749772635805,71905359.5156
2007-03-07,111.427081736476,111.97292530951911,110.78057159013836,111.47018870147953,141034844.8917965
2007-03-08,113.91317225896432,115.50034227556797,112.46990337863797,113.55477864629991,95177610.8986518
2007-03-09,111.96519221710878,112.39666008494483,110.6041548700542,112.0368955614789,124139464.48530322
2007-03-12,113.94918500488568,113.25922124880434,112.97253056693394,113.00960008430849,118687358.43659754
2007-03-13,110.86556759831699,111.10185414575491,109.46495567905903,110.83779169463054,156866440.71348792
2007-03-14,111.50446394138773,112.47052471448039,111.84109778062819,112.21840860771428,159248269.46963438
2007-03-15,110.85204439532451,111.8429040781911,110.15244366836635,110.76527185389924,36372864.535894975
2007-03-16,110.43025690892229,110.7415174314081,108.6505807314604,110.4239722802113,158559466.75488767
2007-03-19,113.0849463091877,114.57920194900652,113.01714410066938,113.04573846206554,110040625.09741843
2007-03-20,114.8911687460959,115.55851535488735,114.09842654829706,114.55993804535198,78127491.87125257
2007-03-21,112.41802679836933,112.75409337325206,112.2029947838815,112.43903623801383,80173058.79243354
2007-03-22,110.78527121898424,113.73258268458427,110.83843968310961,112.0104820949664,130289343.74409807
2007-03-23,113.25291680327666,114.4854054998849,112.40039670858198,113.18097681278694,130025972.40604803
2007-03-26,113.83327465210478,113.9214563973785,112.99386705583642,113.58085594742491,116268397.2720124
2007-03-27,113.19432722746178,114.11215966151276,112.10732840751461,112.324829511178,40800427.6310966
2007-03-28,112.8494700869222,112.99378997934312,110.83305064914556,112.28351979018574,69836430.65317988
2007-03-29,114.89345352658134,117.18273812844616,114.50110935403558,115.00235588584728,105678005.99031964
2007-03-30,112.24336596534394,113.21551327735386,109.8031605854141,111.95434387353059,93709319.2928332
2007-04-02,111.87119808062647,111.67303904366243,110.88130720562827,111.66893955484697,46029231.62300928
2007-04-03,112.43783983988315,113.88961847222073,112.27993919903636,113.20271132063507,90624193.84096472
2007-04-04,111.16827414262845,111.13785526407258,109.42703727291578,110.8217495405524,93713499.6494306
2007-04-05,112.36713288318947,113.84874614128758,111.30243514464325,112.12404285532287,82670866.0932207
2007-04-06,112.120572172856,112.44299866795221,110.62104631886358,111.68314650554433,107256833.98916356
2007-04-09,113.51913501555235,113.0615556180476,111.71251470771254,112.74357775156072,52097196.744491026
2007-04-10,113.53546564082436,113.70875155869953,112.55140514781841,112.88306295634453,91447434.15196945
2007-04-11,112.13086866215158,112.11091195023546,111.00380869468688,111.80452282942387,123687754.91525008
2007-04-12,110.36006602839294,112.21044524452769,109.89875890947408,110.79083705548854,82414527.33402275
2007-04-13,112.78426713777714,113.17861665929262,111.27387136449504,113.09250124665489,88881609.01742068
2007-04-16,112.85930342167208,112.70236950434888,111.58128547934486,112.3036361028085,128747654.00053221
2007-04-17,112.07254677951596,113.33362759982985,110.84605235512494,111.93965428190009,139038775.40655363
2007-04-18,109.07299627839191,112.34375543383234,108.54379105942124,109.43083857230243,112078928.56575175
2007-04-19,113.39995491494831,114.79842396452233,111.82826699789048,112.71142886583573,73572113.43419132
2007-04-20,112.30672781084688,112.52698880318773,111.52510679615116,111.94905562314311,122511358.03843993
2007-04-23,112.57420493758715,113.36856229785867,111.45658270683093,112.3671183693396,170867146.0584741
2007-04-24,112.84868646029213,115.28066004585214,112.50611696566334,113.2855607484171,101871366.8815122
2007-04-25,111.44997081816223,112.20090045208914,110.28027361036273,111.24705690756215,100419343.37737858
2007-04-26,112.29438381854139,112.49188140219374,111.25492589782155,112.29132596508089,103566890.93215734
2007-04-27,110.15260617448577,112.62689981663637,110.61251927934507,111.34967590498056,137765152.8855327
2007-04-30,110.44809419688521,110.2833114126215,109.08727923516456,110.25500182020392,55295737.78825634
2007-05-01,112.16550531360613,111.79288294302646,108.8201178255801,111.7041792720181,101748778.38748029
2007-05-02,112.89730433714033,112.7541236489914,111.35707146525455,112.18195333550737,81920253.35433893
2007-05-03,114.90626400946644,115.59632976151904,114.63031991827546,114.73522687667452,95190000.34411956
2007-05-04,112.90354687875485,114.98734928778391,113.02122615058154,113.13048978447047,146333686.8052781
2007-05-07,113.06943981801314,111.90511302261572,111.30867737460056,111.89109028405686,27723114.61618483
2007-05-08,111.25749674815216,111.97411667124061,109.93165761868882,111.22567423161173,115208428.31545384
2007-05-09,111.77920496299878,112.94600798623689,111.04732755406575,111.59245478295071,35599306.11186961
2007-05-10,109.27442500218733,111.39666889110019,109.39427014608935,110.33942431457669,88652162.86739215
2007-05-11,111.10155960516597,111.9482684684917,111.20321060636267,111.23487958798317,140530491.79503796
2007-05-14,110.99203323875751,111.63254389518988,109.91821274423057,111.0619303064745,102977538.51332411
2007-05-15,111.68247543979577,114.05529131397203,111.54701129654602,111.71780620780574,51947497.8587321
2007-05-16,112.73706305339209,114.63715824724778,111.23096444642272,112.6296685654482,66520068.033647165
2007-05-17,111.60807711335214,112.64950388749699,111.79765386441218,111.92438485403333,64281345.879621446
2007-05-18,111.97845546794393,113.43157419646252,111.62450653956941,112.53318605432777,124947166.57513238
2007-05-21,112.09798915464549,114.4730367306648,112.18866914658145,112.43923481758436,91848207.97984509
2007-05-22,111.40737486981087,112.12556207277851,110.97456319309254,111.79255101179358,125773203.89951853
2007-05-23,110.85548872304479,111.54149836741749,109.35566531405068,110.61434264417576,85080441.02863923
2007-05-24,112.65518076648853,112.11846171379733,111.37399344333137,112.00871135145121,106396869.12708788
2007-05-25,112.78936994789656,113.27332910301965,110.06584787330233,112.49238737731893,61668054.25982902
2007-05-28,112.8894175452935,112.40649600728628,111.55282856655855,112.12860109671789,82023029.5685679
2007-05-29,111.22401309468707,112.93028418812364,110.34334488683429,112.1091585091656,150361704.63359797
2007-05-30,114.06621479308679,114.29013482256345,113.6379771065821,114.06409985764161,83772344.53325903
2007-05-31,113.06560659832256,113.60342487308675,113.18457380785877,113.18715022662987,121369556.5599316
2007-06-01,112.37028249516274,113.81269381092135,113.08706356434404,113.41543137165408,92670432.02767889
2007-06-04,111.43865180514776,113.10107967068386,111.717751405411,112.25293315645658,62773884.00895853
2007-06-05,115.46114772570792,115.07178622862506,113.97598045047845,114.71192005854247,97981724.72677986
2007-06-06,112.37706755211248,111.95548115737759,111.22697866289009,111.77996208778131,98839046.12040241
2007-06-07,111.27720913322273,111.29195131077773,110.7381728930108,111.02781707523626,112478948.69095165
2007-06-08,111.56596853591526,112.53180937815448,111.78392209483432,112.32436930641515,147411500.25185677
2007-06-11,111.65309570653483,113.40788957167672,108.80419805292414,111.98923357263683,126070874.89609978
2007-06-12,111.05445379768422,112.28524049176107,111.23117780597254,111.41793668207161,81470685.07380415
2007-06-13,112.73681892473182,112.42353507275602,110.16165036771805,112.0944512047225,133517898.99521786
2007-06-14,112.56609062576482,113.18359324353884,112.07628439200202,112.78177886210403,78765534.08748877
2007-06-15,112.53217929147469,113.17562953763782,112.41730890364649,112.77722246443693,155075551.20235282
2007-06-18,111.82643645854506,111.67761065636226,111.0623393852467,111.45942679234554,125361416.94984293
2007-06-19,112.06796832262012,112.29349369044647,111.4217511258535,111.56505950283805,91733231.19700775
2007-06-20,113.08860508461186,112.87041260387514,111.14107535648085,111.8765554928365,121848959.77773978
2007-06-21,110.57068587430408,110.66414265298995,108.56643779500399,109.70621728745525,82132273.95272447
2007-06-22,110.96657389066601,111.24212552653562,110.95878563416107,111.11725405307575,128170461.49597143
2007-06-25,110.42542765117284,112.00410583188126,109.97195283372257,110.53302442767773,120285336.03029332
2007-06-26,112.76063353882647,113.57580214786017,110.14540009253606,112.5679817082524,97374016.52443627
2007-06-27,110.66019315566744,111.18289154433052,109.8819928217803,110.81542432196376,75301860.64641261
2007-06-28,113.08104862457486,113.14420150714146,110.62128502096765,112.3227794177603,117792947.47532612
2007-06-29,111.962412019902,113.1804751117646,112.21105378658491,112.83583112279086,74025215.92518787
2007-07-02,111.17803783645064,110.5244559471245,109.91507615374265,110.51499842152413,100411679.27890648
2007-07-03,112.44413676176515,113.12192533125585,110.87363409962953,111.58944950984919,67450698.5986189
2007-07-04,110.00780474005067,111.31712784202948,109.3669681019685,110.66694518159669,53953734.18063215
2007-07-05,113.66830887488325,114.90385660507289,112.53263961664051,113.45686226472118,75756168.93724854
2007-07-06,111.4197475098996,112.02591648226799,111.43930208003331,111.89709923246924,153035364.28278032
2007-07-09,111.60328492893038,111.40533971171101,109.63591532593688,111.26223095300672,118480608.99059717
2007-07-10,112.45583890052667,114.18836453338527,112.45543236021155,112.67462625402388,127317309.54265137
2007-07-11,112.44560219367696,112.73146458961165,112.13273025278987,112.68424332749748,79063687.08179933
2007-07-12,112.4220456690792,114.8447464512686,111.6153627722525,112.81552627680348,135166317.93231866
2007-07-13,113.97900832283013,114.1447831401876,113.85718336307218,113.91702525212968,34043941.06854499
2007-07-16,110.48217521919577,110.51971836912168,108.87360019173812,110.2579028132349,44893570.04135255
2007-07-17,110.50410198070237,111.15132717380587,109.55551791696352,110.63348685009464,74347865.65895571
2007-07-18,109.1037754895521,111.64577024770576,108.10585935621648,108.89778602988554,163376033.23748323
2007-07-19,111.73071827858128,113.26441475103078,112.13140089926375,112.18497026115803,108776478.48626655
2007-07-20,112.9719407226268,112.51584945283827,111.28029642662582,112.50564400674654,93863930.30191654
2007-07-23,112.5092482272851,112.66371341140504,110.09756563729438,112.321043490562,141500920.87937564
2007-07-24,110.62753436487642,110.71368928111067,109.29079027555068,110.36459848002336,79430846.5871941
2007-07-25,112.43861667402538,112.35556327373672,110.91268850037355,111.59602505078936,99777688.97260974
